abled: 1.0, 1.0, 1.0
bawdy: 1.0, 1.0, 1.0
windy: 1.0, 1.0, 1.0
aband: 1.0, 1.0, 1.0
adown: 1.0, 1.0, 1.0
balds: 1.0, 1.0, 1.0
baldy: 1.0, 1.0, 1.0
banda: 1.0, 1.0, 1.0
bandh: 1.0, 1.0, 1.0
bands: 1.0, 1.0, 1.0
bandy: 1.0, 1.0, 1.0
bawds: 1.0, 1.0, 1.0
bends: 1.0, 1.0, 1.0
bendy: 1.0, 1.0, 1.0
bindi: 1.0, 1.0, 1.0
binds: 1.0, 1.0, 1.0
bonds: 1.0, 1.0, 1.0
bunde: 1.0, 1.0, 1.0
bundh: 1.0, 1.0, 1.0
bunds: 1.0, 1.0, 1.0
bundt: 1.0, 1.0, 1.0
bundu: 1.0, 1.0, 1.0
bundy: 1.0, 1.0, 1.0
kandy: 1.0, 1.0, 1.0
kendo: 1.0, 1.0, 1.0
kinda: 1.0, 1.0, 1.0
kinds: 1.0, 1.0, 1.0
kindy: 1.0, 1.0, 1.0
kondo: 1.0, 1.0, 1.0
kynde: 1.0, 1.0, 1.0
kynds: 1.0, 1.0, 1.0
labda: 1.0, 1.0, 1.0
vanda: 1.0, 1.0, 1.0
vends: 1.0, 1.0, 1.0
vendu: 1.0, 1.0, 1.0
wands: 1.0, 1.0, 1.0
wends: 1.0, 1.0, 1.0
winds: 1.0, 1.0, 1.0
wynds: 1.0, 1.0, 1.0
abide: 2.0, 1.2857142857142858, 1.0
abode: 2.0, 1.2857142857142858, 1.0
admin: 2.0, 1.2857142857142858, 1.0
adobe: 2.0, 1.2857142857142858, 1.0
adorn: 2.0, 1.2857142857142858, 1.0
anode: 2.0, 1.2857142857142858, 1.0
badly: 2.0, 1.2857142857142858, 1.0
blade: 2.0, 1.2857142857142858, 1.0
bland: 2.0, 1.2857142857142858, 1.0
blend: 2.0, 1.2857142857142858, 1.0
blind: 2.0, 1.2857142857142858, 1.0
blond: 2.0, 1.2857142857142858, 1.0
blood: 2.0, 1.2857142857142858, 1.0
bound: 2.0, 1.2857142857142858, 1.0
brand: 2.0, 1.2857142857142858, 1.0
candy: 2.0, 1.2857142857142858, 1.0
condo: 2.0, 1.2857142857142858, 1.0
dandy: 2.0, 1.2857142857142858, 1.0
downy: 2.0, 1.2857142857142858, 1.0
drank: 2.0, 1.2857142857142858, 1.0
drink: 2.0, 1.2857142857142858, 1.0
drown: 2.0, 1.2857142857142858, 1.0
drunk: 2.0, 1.2857142857142858, 1.0
ebony: 2.0, 1.2857142857142858, 1.0
endow: 2.0, 1.2857142857142858, 1.0
handy: 2.0, 1.2857142857142858, 1.0
randy: 2.0, 1.2857142857142858, 1.0
