apart: 1.0, 1.0, 1.0
avert: 1.0, 1.0, 1.0
brave: 1.0, 1.0, 1.0
bravo: 1.0, 1.0, 1.0
chirp: 1.0, 1.0, 1.0
clasp: 1.0, 1.0, 1.0
copse: 1.0, 1.0, 1.0
cramp: 1.0, 1.0, 1.0
crave: 1.0, 1.0, 1.0
creep: 1.0, 1.0, 1.0
crepe: 1.0, 1.0, 1.0
crept: 1.0, 1.0, 1.0
crimp: 1.0, 1.0, 1.0
crisp: 1.0, 1.0, 1.0
croup: 1.0, 1.0, 1.0
crump: 1.0, 1.0, 1.0
crypt: 1.0, 1.0, 1.0
drape: 1.0, 1.0, 1.0
drive: 1.0, 1.0, 1.0
droop: 1.0, 1.0, 1.0
drove: 1.0, 1.0, 1.0
erupt: 1.0, 1.0, 1.0
every: 1.0, 1.0, 1.0
gipsy: 1.0, 1.0, 1.0
grape: 1.0, 1.0, 1.0
graph: 1.0, 1.0, 1.0
grasp: 1.0, 1.0, 1.0
grave: 1.0, 1.0, 1.0
gravy: 1.0, 1.0, 1.0
gripe: 1.0, 1.0, 1.0
grope: 1.0, 1.0, 1.0
group: 1.0, 1.0, 1.0
grove: 1.0, 1.0, 1.0
gypsy: 1.0, 1.0, 1.0
ivory: 1.0, 1.0, 1.0
lapse: 1.0, 1.0, 1.0
lupus: 1.0, 1.0, 1.0
opera: 1.0, 1.0, 1.0
ovary: 1.0, 1.0, 1.0
overt: 1.0, 1.0, 1.0
palsy: 1.0, 1.0, 1.0
pansy: 1.0, 1.0, 1.0
parry: 1.0, 1.0, 1.0
parse: 1.0, 1.0, 1.0
pasta: 1.0, 1.0, 1.0
paste: 1.0, 1.0, 1.0
pasty: 1.0, 1.0, 1.0
patsy: 1.0, 1.0, 1.0
pause: 1.0, 1.0, 1.0
pearl: 1.0, 1.0, 1.0
pesky: 1.0, 1.0, 1.0
pesto: 1.0, 1.0, 1.0
phase: 1.0, 1.0, 1.0
pivot: 1.0, 1.0, 1.0
plush: 1.0, 1.0, 1.0
poesy: 1.0, 1.0, 1.0
poise: 1.0, 1.0, 1.0
poser: 1.0, 1.0, 1.0
posit: 1.0, 1.0, 1.0
posse: 1.0, 1.0, 1.0
prank: 1.0, 1.0, 1.0
prawn: 1.0, 1.0, 1.0
preen: 1.0, 1.0, 1.0
press: 1.0, 1.0, 1.0
price: 1.0, 1.0, 1.0
prick: 1.0, 1.0, 1.0
pride: 1.0, 1.0, 1.0
pried: 1.0, 1.0, 1.0
prime: 1.0, 1.0, 1.0
primo: 1.0, 1.0, 1.0
print: 1.0, 1.0, 1.0
prior: 1.0, 1.0, 1.0
prism: 1.0, 1.0, 1.0
privy: 1.0, 1.0, 1.0
prize: 1.0, 1.0, 1.0
probe: 1.0, 1.0, 1.0
prone: 1.0, 1.0, 1.0
prong: 1.0, 1.0, 1.0
proof: 1.0, 1.0, 1.0
prose: 1.0, 1.0, 1.0
proud: 1.0, 1.0, 1.0
prove: 1.0, 1.0, 1.0
prowl: 1.0, 1.0, 1.0
proxy: 1.0, 1.0, 1.0
prude: 1.0, 1.0, 1.0
prune: 1.0, 1.0, 1.0
psalm: 1.0, 1.0, 1.0
pulse: 1.0, 1.0, 1.0
purse: 1.0, 1.0, 1.0
pushy: 1.0, 1.0, 1.0
raspy: 1.0, 1.0, 1.0
salve: 1.0, 1.0, 1.0
salvo: 1.0, 1.0, 1.0
sappy: 1.0, 1.0, 1.0
savor: 1.0, 1.0, 1.0
savoy: 1.0, 1.0, 1.0
savvy: 1.0, 1.0, 1.0
scalp: 1.0, 1.0, 1.0
scamp: 1.0, 1.0, 1.0
scoop: 1.0, 1.0, 1.0
scope: 1.0, 1.0, 1.0
scrap: 1.0, 1.0, 1.0
sepia: 1.0, 1.0, 1.0
serve: 1.0, 1.0, 1.0
setup: 1.0, 1.0, 1.0
seven: 1.0, 1.0, 1.0
sever: 1.0, 1.0, 1.0
shape: 1.0, 1.0, 1.0
sharp: 1.0, 1.0, 1.0
shave: 1.0, 1.0, 1.0
sheep: 1.0, 1.0, 1.0
shove: 1.0, 1.0, 1.0
sieve: 1.0, 1.0, 1.0
skimp: 1.0, 1.0, 1.0
slave: 1.0, 1.0, 1.0
sleep: 1.0, 1.0, 1.0
slept: 1.0, 1.0, 1.0
sloop: 1.0, 1.0, 1.0
slope: 1.0, 1.0, 1.0
slump: 1.0, 1.0, 1.0
slurp: 1.0, 1.0, 1.0
snipe: 1.0, 1.0, 1.0
snoop: 1.0, 1.0, 1.0
soapy: 1.0, 1.0, 1.0
solve: 1.0, 1.0, 1.0
space: 1.0, 1.0, 1.0
spade: 1.0, 1.0, 1.0
spank: 1.0, 1.0, 1.0
spare: 1.0, 1.0, 1.0
spark: 1.0, 1.0, 1.0
spasm: 1.0, 1.0, 1.0
spawn: 1.0, 1.0, 1.0
speak: 1.0, 1.0, 1.0
spear: 1.0, 1.0, 1.0
speck: 1.0, 1.0, 1.0
speed: 1.0, 1.0, 1.0
spell: 1.0, 1.0, 1.0
spelt: 1.0, 1.0, 1.0
spend: 1.0, 1.0, 1.0
spent: 1.0, 1.0, 1.0
sperm: 1.0, 1.0, 1.0
spice: 1.0, 1.0, 1.0
spicy: 1.0, 1.0, 1.0
spied: 1.0, 1.0, 1.0
spiel: 1.0, 1.0, 1.0
spike: 1.0, 1.0, 1.0
spiky: 1.0, 1.0, 1.0
spill: 1.0, 1.0, 1.0
spilt: 1.0, 1.0, 1.0
spine: 1.0, 1.0, 1.0
spiny: 1.0, 1.0, 1.0
spire: 1.0, 1.0, 1.0
spite: 1.0, 1.0, 1.0
splat: 1.0, 1.0, 1.0
split: 1.0, 1.0, 1.0
spoil: 1.0, 1.0, 1.0
spoke: 1.0, 1.0, 1.0
spoof: 1.0, 1.0, 1.0
spook: 1.0, 1.0, 1.0
spool: 1.0, 1.0, 1.0
spoon: 1.0, 1.0, 1.0
spore: 1.0, 1.0, 1.0
sport: 1.0, 1.0, 1.0
spout: 1.0, 1.0, 1.0
spray: 1.0, 1.0, 1.0
spree: 1.0, 1.0, 1.0
sprig: 1.0, 1.0, 1.0
spunk: 1.0, 1.0, 1.0
spurn: 1.0, 1.0, 1.0
spurt: 1.0, 1.0, 1.0
stamp: 1.0, 1.0, 1.0
stave: 1.0, 1.0, 1.0
steep: 1.0, 1.0, 1.0
stomp: 1.0, 1.0, 1.0
stoop: 1.0, 1.0, 1.0
stove: 1.0, 1.0, 1.0
strap: 1.0, 1.0, 1.0
strip: 1.0, 1.0, 1.0
stump: 1.0, 1.0, 1.0
