abase: 1.0, 1.0, 1.0
abbot: 1.0, 1.0, 1.0
abhor: 1.0, 1.0, 1.0
abode: 1.0, 1.0, 1.0
abort: 1.0, 1.0, 1.0
about: 1.0, 1.0, 1.0
above: 1.0, 1.0, 1.0
abuse: 1.0, 1.0, 1.0
abyss: 1.0, 1.0, 1.0
actor: 1.0, 1.0, 1.0
adobe: 1.0, 1.0, 1.0
adopt: 1.0, 1.0, 1.0
afoot: 1.0, 1.0, 1.0
allot: 1.0, 1.0, 1.0
aloft: 1.0, 1.0, 1.0
amber: 1.0, 1.0, 1.0
angst: 1.0, 1.0, 1.0
arbor: 1.0, 1.0, 1.0
ardor: 1.0, 1.0, 1.0
armor: 1.0, 1.0, 1.0
artsy: 1.0, 1.0, 1.0
ascot: 1.0, 1.0, 1.0
asset: 1.0, 1.0, 1.0
bacon: 1.0, 1.0, 1.0
baker: 1.0, 1.0, 1.0
baler: 1.0, 1.0, 1.0
baron: 1.0, 1.0, 1.0
basal: 1.0, 1.0, 1.0
basic: 1.0, 1.0, 1.0
basil: 1.0, 1.0, 1.0
basin: 1.0, 1.0, 1.0
basis: 1.0, 1.0, 1.0
baste: 1.0, 1.0, 1.0
batch: 1.0, 1.0, 1.0
bathe: 1.0, 1.0, 1.0
baton: 1.0, 1.0, 1.0
batty: 1.0, 1.0, 1.0
bayou: 1.0, 1.0, 1.0
beast: 1.0, 1.0, 1.0
befit: 1.0, 1.0, 1.0
begat: 1.0, 1.0, 1.0
beget: 1.0, 1.0, 1.0
below: 1.0, 1.0, 1.0
beret: 1.0, 1.0, 1.0
beset: 1.0, 1.0, 1.0
betel: 1.0, 1.0, 1.0
bigot: 1.0, 1.0, 1.0
biome: 1.0, 1.0, 1.0
bison: 1.0, 1.0, 1.0
bitty: 1.0, 1.0, 1.0
blast: 1.0, 1.0, 1.0
bleat: 1.0, 1.0, 1.0
bless: 1.0, 1.0, 1.0
bliss: 1.0, 1.0, 1.0
bloat: 1.0, 1.0, 1.0
block: 1.0, 1.0, 1.0
bloke: 1.0, 1.0, 1.0
blond: 1.0, 1.0, 1.0
blood: 1.0, 1.0, 1.0
bloom: 1.0, 1.0, 1.0
blown: 1.0, 1.0, 1.0
bluer: 1.0, 1.0, 1.0
blunt: 1.0, 1.0, 1.0
blurt: 1.0, 1.0, 1.0
blush: 1.0, 1.0, 1.0
boast: 1.0, 1.0, 1.0
bonus: 1.0, 1.0, 1.0
booby: 1.0, 1.0, 1.0
boost: 1.0, 1.0, 1.0
booth: 1.0, 1.0, 1.0
booty: 1.0, 1.0, 1.0
booze: 1.0, 1.0, 1.0
boozy: 1.0, 1.0, 1.0
bosom: 1.0, 1.0, 1.0
bossy: 1.0, 1.0, 1.0
botch: 1.0, 1.0, 1.0
boxer: 1.0, 1.0, 1.0
brash: 1.0, 1.0, 1.0
brass: 1.0, 1.0, 1.0
briar: 1.0, 1.0, 1.0
brisk: 1.0, 1.0, 1.0
broad: 1.0, 1.0, 1.0
broil: 1.0, 1.0, 1.0
broke: 1.0, 1.0, 1.0
brood: 1.0, 1.0, 1.0
brook: 1.0, 1.0, 1.0
broom: 1.0, 1.0, 1.0
broth: 1.0, 1.0, 1.0
brown: 1.0, 1.0, 1.0
