child: 2.0, 1.4, 1.0
lapin: 2.0, 1.4, 1.0
lupin: 2.0, 1.4, 1.0
nidal: 2.0, 1.4, 1.0
ulnad: 2.0, 1.4, 1.0
unlid: 2.0, 1.4, 1.0
badly: 2.0, 1.5333333333333334, 1.0
bliny: 2.0, 1.5333333333333334, 1.0
hadji: 2.0, 1.5333333333333334, 1.0
halid: 2.0, 1.5333333333333334, 1.0
ludic: 2.0, 1.5333333333333334, 1.0
pibal: 2.0, 1.5333333333333334, 1.0
unhip: 2.0, 1.5333333333333334, 1.0
yclad: 2.0, 1.5333333333333334, 1.0
lucid: 2.0, 1.6666666666666667, 1.0
binal: 2.0, 1.6666666666666667, 1.0
calid: 2.0, 1.6666666666666667, 1.0
lanai: 2.0, 1.6666666666666667, 1.0
nashi: 2.0, 1.6666666666666667, 1.0
punji: 2.0, 1.8, 1.0
blind: 3.0, 1.5333333333333334, 1.0
build: 3.0, 1.5333333333333334, 1.0
daily: 3.0, 1.5333333333333334, 1.0
layin: 3.0, 1.5333333333333334, 1.0
naiad: 3.0, 1.5333333333333334, 1.0
pardi: 3.0, 1.5333333333333334, 1.0
phial: 3.0, 1.5333333333333334, 1.0
sybil: 3.0, 1.5333333333333334, 1.0
dimly: 3.0, 1.6666666666666667, 1.0
guild: 3.0, 1.6666666666666667, 1.0
plied: 3.0, 1.6666666666666667, 1.0
yield: 3.0, 1.6666666666666667, 1.0
bield: 3.0, 1.6666666666666667, 1.0
bilby: 3.0, 1.6666666666666667, 1.0
biled: 3.0, 1.6666666666666667, 1.0
bluid: 3.0, 1.6666666666666667, 1.0
eliad: 3.0, 1.6666666666666667, 1.0
hiply: 3.0, 1.6666666666666667, 1.0
hylic: 3.0, 1.6666666666666667, 1.0
iliad: 3.0, 1.6666666666666667, 1.0
indol: 3.0, 1.6666666666666667, 1.0
laids: 3.0, 1.6666666666666667, 1.0
lindy: 3.0, 1.6666666666666667, 1.0
nidus: 3.0, 1.6666666666666667, 1.0
padis: 3.0, 1.6666666666666667, 1.0
padri: 3.0, 1.6666666666666667, 1.0
piled: 3.0, 1.6666666666666667, 1.0
sayid: 3.0, 1.6666666666666667, 1.0
sibyl: 3.0, 1.6666666666666667, 1.0
soldi: 3.0, 1.6666666666666667, 1.0
billy: 3.0, 1.8, 1.0
dilly: 3.0, 1.8, 1.0
idyll: 3.0, 1.8, 1.0
imply: 3.0, 1.8, 1.0
lipid: 3.0, 1.8, 1.0
panic: 3.0, 1.8, 1.0
plaid: 3.0, 1.8, 1.0
plain: 3.0, 1.8, 1.0
sadly: 3.0, 1.8, 1.0
tidal: 3.0, 1.8, 1.0
baldy: 3.0, 1.8, 1.0
bandh: 3.0, 1.8, 1.0
bandy: 3.0, 1.8, 1.0
bilgy: 3.0, 1.8, 1.0
bludy: 3.0, 1.8, 1.0
cadis: 3.0, 1.8, 1.0
dashi: 3.0, 1.8, 1.0
dayan: 3.0, 1.8, 1.0
dolci: 3.0, 1.8, 1.0
duply: 3.0, 1.8, 1.0
jihad: 3.0, 1.8, 1.0
kylin: 3.0, 1.8, 1.0
laird: 3.0, 1.8, 1.0
laund: 3.0, 1.8, 1.0
lepid: 3.0, 1.8, 1.0
lidar: 3.0, 1.8, 1.0
limby: 3.0, 1.8, 1.0
lipin: 3.0, 1.8, 1.0
milds: 3.0, 1.8, 1.0
nadas: 3.0, 1.8, 1.0
nihil: 3.0, 1.8, 1.0
panim: 3.0, 1.8, 1.0
pudic: 3.0, 1.8, 1.0
pyric: 3.0, 1.8, 1.0
sapid: 3.0, 1.8, 1.0
scudi: 3.0, 1.8, 1.0
sidha: 3.0, 1.8, 1.0
sidle: 3.0, 1.8, 1.0
yaird: 3.0, 1.8, 1.0
yauld: 3.0, 1.8, 1.0
daisy: 3.0, 1.9333333333333333, 1.0
fluid: 3.0, 1.9333333333333333, 1.0
lurid: 3.0, 1.9333333333333333, 1.0
lyric: 3.0, 1.9333333333333333, 1.0
madly: 3.0, 1.9333333333333333, 1.0
rapid: 3.0, 1.9333333333333333, 1.0
salad: 3.0, 1.9333333333333333, 1.0
solid: 3.0, 1.9333333333333333, 1.0
valid: 3.0, 1.9333333333333333, 1.0
vapid: 3.0, 1.9333333333333333, 1.0
bands: 3.0, 1.9333333333333333, 1.0
bialy: 3.0, 1.9333333333333333, 1.0
bigly: 3.0, 1.9333333333333333, 1.0
