mulch: 1.0, 1.0, 1.0
munch: 1.0, 1.0, 1.0
milch: 1.0, 1.0, 1.0
talma: 1.0, 1.0, 1.0
tamal: 1.0, 1.0, 1.0
camel: 2.0, 1.2857142857142858, 1.0
charm: 2.0, 1.2857142857142858, 1.0
chasm: 2.0, 1.2857142857142858, 1.0
claim: 2.0, 1.2857142857142858, 1.0
clamp: 2.0, 1.2857142857142858, 1.0
climb: 2.0, 1.2857142857142858, 1.0
clump: 2.0, 1.2857142857142858, 1.0
latch: 2.0, 1.2857142857142858, 1.0
lemon: 2.0, 1.2857142857142858, 1.0
limit: 2.0, 1.2857142857142858, 1.0
lumen: 2.0, 1.2857142857142858, 1.0
lymph: 2.0, 1.2857142857142858, 1.0
macaw: 2.0, 1.2857142857142858, 1.0
macho: 2.0, 1.2857142857142858, 1.0
manic: 2.0, 1.2857142857142858, 1.0
march: 2.0, 1.2857142857142858, 1.0
match: 2.0, 1.2857142857142858, 1.0
meant: 2.0, 1.2857142857142858, 1.0
metal: 2.0, 1.2857142857142858, 1.0
might: 2.0, 1.2857142857142858, 1.0
mince: 2.0, 1.2857142857142858, 1.0
mocha: 2.0, 1.2857142857142858, 1.0
motel: 2.0, 1.2857142857142858, 1.0
moult: 2.0, 1.2857142857142858, 1.0
mount: 2.0, 1.2857142857142858, 1.0
mucky: 2.0, 1.2857142857142858, 1.0
smelt: 2.0, 1.2857142857142858, 1.0
totem: 2.0, 1.2857142857142858, 1.0
almah: 2.0, 1.2857142857142858, 1.0
almeh: 2.0, 1.2857142857142858, 1.0
calms: 2.0, 1.2857142857142858, 1.0
calmy: 2.0, 1.2857142857142858, 1.0
celom: 2.0, 1.2857142857142858, 1.0
chirm: 2.0, 1.2857142857142858, 1.0
choom: 2.0, 1.2857142857142858, 1.0
clame: 2.0, 1.2857142857142858, 1.0
clams: 2.0, 1.2857142857142858, 1.0
clems: 2.0, 1.2857142857142858, 1.0
clime: 2.0, 1.2857142857142858, 1.0
cloam: 2.0, 1.2857142857142858, 1.0
clomb: 2.0, 1.2857142857142858, 1.0
clomp: 2.0, 1.2857142857142858, 1.0
comal: 2.0, 1.2857142857142858, 1.0
culms: 2.0, 1.2857142857142858, 1.0
cymol: 2.0, 1.2857142857142858, 1.0
dwalm: 2.0, 1.2857142857142858, 1.0
elmen: 2.0, 1.2857142857142858, 1.0
hamal: 2.0, 1.2857142857142858, 1.0
haulm: 2.0, 1.2857142857142858, 1.0
hemal: 2.0, 1.2857142857142858, 1.0
hilum: 2.0, 1.2857142857142858, 1.0
kalam: 2.0, 1.2857142857142858, 1.0
kelim: 2.0, 1.2857142857142858, 1.0
kilim: 2.0, 1.2857142857142858, 1.0
leman: 2.0, 1.2857142857142858, 1.0
letch: 2.0, 1.2857142857142858, 1.0
liman: 2.0, 1.2857142857142858, 1.0
limen: 2.0, 1.2857142857142858, 1.0
limns: 2.0, 1.2857142857142858, 1.0
linum: 2.0, 1.2857142857142858, 1.0
locum: 2.0, 1.2857142857142858, 1.0
mache: 2.0, 1.2857142857142858, 1.0
machi: 2.0, 1.2857142857142858, 1.0
machs: 2.0, 1.2857142857142858, 1.0
macks: 2.0, 1.2857142857142858, 1.0
macle: 2.0, 1.2857142857142858, 1.0
macon: 2.0, 1.2857142857142858, 1.0
malic: 2.0, 1.2857142857142858, 1.0
manat: 2.0, 1.2857142857142858, 1.0
manet: 2.0, 1.2857142857142858, 1.0
matin: 2.0, 1.2857142857142858, 1.0
matlo: 2.0, 1.2857142857142858, 1.0
mechs: 2.0, 1.2857142857142858, 1.0
mecks: 2.0, 1.2857142857142858, 1.0
meint: 2.0, 1.2857142857142858, 1.0
melic: 2.0, 1.2857142857142858, 1.0
merch: 2.0, 1.2857142857142858, 1.0
metic: 2.0, 1.2857142857142858, 1.0
metol: 2.0, 1.2857142857142858, 1.0
meynt: 2.0, 1.2857142857142858, 1.0
miche: 2.0, 1.2857142857142858, 1.0
micht: 2.0, 1.2857142857142858, 1.0
micks: 2.0, 1.2857142857142858, 1.0
micky: 2.0, 1.2857142857142858, 1.0
mincy: 2.0, 1.2857142857142858, 1.0
misch: 2.0, 1.2857142857142858, 1.0
mitch: 2.0, 1.2857142857142858, 1.0
mochi: 2.0, 1.2857142857142858, 1.0
mochs: 2.0, 1.2857142857142858, 1.0
mochy: 2.0, 1.2857142857142858, 1.0
mocks: 2.0, 1.2857142857142858, 1.0
monic: 2.0, 1.2857142857142858, 1.0
mooch: 2.0, 1.2857142857142858, 1.0
moten: 2.0, 1.2857142857142858, 1.0
motet: 2.0, 1.2857142857142858, 1.0
mouch: 2.0, 1.2857142857142858, 1.0
mucho: 2.0, 1.2857142857142858, 1.0
mucin: 2.0, 1.2857142857142858, 1.0
mucks: 2.0, 1.2857142857142858, 1.0
mulct: 2.0, 1.2857142857142858, 1.0
mutch: 2.0, 1.2857142857142858, 1.0
muton: 2.0, 1.2857142857142858, 1.0
notum: 2.0, 1.2857142857142858, 1.0
sclim: 2.0, 1.2857142857142858, 1.0
shalm: 2.0, 1.2857142857142858, 1.0
skelm: 2.0, 1.2857142857142858, 1.0
sklim: 2.0, 1.2857142857142858, 1.0
smalt: 2.0, 1.2857142857142858, 1.0
smolt: 2.0, 1.2857142857142858, 1.0
tamin: 2.0, 1.2857142857142858, 1.0
tempt: 2.0, 1.2857142857142858, 1.0
thilk: 2.0, 1.2857142857142858, 1.0
timon: 2.0, 1.2857142857142858, 1.0
toman: 2.0, 1.2857142857142858, 1.0
ulmin: 2.0, 1.2857142857142858, 1.0
velum: 2.0, 1.2857142857142858, 1.0
whelm: 2.0, 1.2857142857142858, 1.0
ymolt: 2.0, 1.2857142857142858, 1.0
alarm: 2.0, 1.5714285714285714, 1.0
album: 2.0, 1.5714285714285714, 1.0
bloom: 2.0, 1.5714285714285714, 1.0
chalk: 2.0, 1.5714285714285714, 1.0
champ: 2.0, 1.5714285714285714, 1.0
chime: 2.0, 1.5714285714285714, 1.0
chump: 2.0, 1.5714285714285714, 1.0
clown: 2.0, 1.5714285714285714, 1.0
cumin: 2.0, 1.5714285714285714, 1.0
dimly: 2.0, 1.5714285714285714, 1.0
gleam: 2.0, 1.5714285714285714, 1.0
gloom: 2.0, 1.5714285714285714, 1.0
golem: 2.0, 1.5714285714285714, 1.0
human: 2.0, 1.5714285714285714, 1.0
hymen: 2.0, 1.5714285714285714, 1.0
lemur: 2.0, 1.5714285714285714, 1.0
limbo: 2.0, 1.5714285714285714, 1.0
lumpy: 2.0, 1.5714285714285714, 1.0
lunch: 2.0, 1.5714285714285714, 1.0
lynch: 2.0, 1.5714285714285714, 1.0
manly: 2.0, 1.5714285714285714, 1.0
melon: 2.0, 1.5714285714285714, 1.0
milky: 2.0, 1.5714285714285714, 1.0
month: 2.0, 1.5714285714285714, 1.0
natal: 2.0, 1.5714285714285714, 1.0
notch: 2.0, 1.5714285714285714, 1.0
nymph: 2.0, 1.5714285714285714, 1.0
octal: 2.0, 1.5714285714285714, 1.0
psalm: 2.0, 1.5714285714285714, 1.0
qualm: 2.0, 1.5714285714285714, 1.0
realm: 2.0, 1.5714285714285714, 1.0
smack: 2.0, 1.5714285714285714, 1.0
smock: 2.0, 1.5714285714285714, 1.0
talon: 2.0, 1.5714285714285714, 1.0
tamer: 2.0, 1.5714285714285714, 1.0
tempo: 2.0, 1.5714285714285714, 1.0
theme: 2.0, 1.5714285714285714, 1.0
thick: 2.0, 1.5714285714285714, 1.0
thrum: 2.0, 1.5714285714285714, 1.0
thumb: 2.0, 1.5714285714285714, 1.0
thump: 2.0, 1.5714285714285714, 1.0
thyme: 2.0, 1.5714285714285714, 1.0
timer: 2.0, 1.5714285714285714, 1.0
timid: 2.0, 1.5714285714285714, 1.0
titan: 2.0, 1.5714285714285714, 1.0
tithe: 2.0, 1.5714285714285714, 1.0
title: 2.0, 1.5714285714285714, 1.0
tonal: 2.0, 1.5714285714285714, 1.0
total: 2.0, 1.5714285714285714, 1.0
tumor: 2.0, 1.5714285714285714, 1.0
unmet: 2.0, 1.5714285714285714, 1.0
until: 2.0, 1.5714285714285714, 1.0
venom: 2.0, 1.5714285714285714, 1.0
vital: 2.0, 1.5714285714285714, 1.0
watch: 2.0, 1.5714285714285714, 1.0
welch: 2.0, 1.5714285714285714, 1.0
wench: 2.0, 1.5714285714285714, 1.0
whack: 2.0, 1.5714285714285714, 1.0
winch: 2.0, 1.5714285714285714, 1.0
witch: 2.0, 1.5714285714285714, 1.0
woman: 2.0, 1.5714285714285714, 1.0
women: 2.0, 1.5714285714285714, 1.0
algum: 2.0, 1.5714285714285714, 1.0
almas: 2.0, 1.5714285714285714, 1.0
almes: 2.0, 1.5714285714285714, 1.0
almud: 2.0, 1.5714285714285714, 1.0
almug: 2.0, 1.5714285714285714, 1.0
ament: 2.0, 1.5714285714285714, 1.0
amnic: 2.0, 1.5714285714285714, 1.0
amowt: 2.0, 1.5714285714285714, 1.0
amuck: 2.0, 1.5714285714285714, 1.0
armil: 2.0, 1.5714285714285714, 1.0
aumil: 2.0, 1.5714285714285714, 1.0
caman: 2.0, 1.5714285714285714, 1.0
cetyl: 2.0, 1.5714285714285714, 1.0
chams: 2.0, 1.5714285714285714, 1.0
chawk: 2.0, 1.5714285714285714, 1.0
chemo: 2.0, 1.5714285714285714, 1.0
chems: 2.0, 1.5714285714285714, 1.0
chimb: 2.0, 1.5714285714285714, 1.0
chimo: 2.0, 1.5714285714285714, 1.0
chimp: 2.0, 1.5714285714285714, 1.0
chomp: 2.0, 1.5714285714285714, 1.0
chowk: 2.0, 1.5714285714285714, 1.0
chums: 2.0, 1.5714285714285714, 1.0
chyme: 2.0, 1.5714285714285714, 1.0
cital: 2.0, 1.5714285714285714, 1.0
cwtch: 2.0, 1.5714285714285714, 1.0
domal: 2.0, 1.5714285714285714, 1.0
enmew: 2.0, 1.5714285714285714, 1.0
femal: 2.0, 1.5714285714285714, 1.0
filum: 2.0, 1.5714285714285714, 1.0
flamm: 2.0, 1.5714285714285714, 1.0
fleam: 2.0, 1.5714285714285714, 1.0
gemel: 2.0, 1.5714285714285714, 1.0
gimel: 2.0, 1.5714285714285714, 1.0
glaum: 2.0, 1.5714285714285714, 1.0
gloam: 2.0, 1.5714285714285714, 1.0
hakam: 2.0, 1.5714285714285714, 1.0
hakim: 2.0, 1.5714285714285714, 1.0
halma: 2.0, 1.5714285714285714, 1.0
halms: 2.0, 1.5714285714285714, 1.0
helms: 2.0, 1.5714285714285714, 1.0
hemic: 2.0, 1.5714285714285714, 1.0
hemin: 2.0, 1.5714285714285714, 1.0
hokum: 2.0, 1.5714285714285714, 1.0
holme: 2.0, 1.5714285714285714, 1.0
holms: 2.0, 1.5714285714285714, 1.0
humic: 2.0, 1.5714285714285714, 1.0
hymns: 2.0, 1.5714285714285714, 1.0
ictal: 2.0, 1.5714285714285714, 1.0
ileum: 2.0, 1.5714285714285714, 1.0
ilium: 2.0, 1.5714285714285714, 1.0
intel: 2.0, 1.5714285714285714, 1.0
intil: 2.0, 1.5714285714285714, 1.0
katal: 2.0, 1.5714285714285714, 1.0
kempt: 2.0, 1.5714285714285714, 1.0
ketch: 2.0, 1.5714285714285714, 1.0
ketol: 2.0, 1.5714285714285714, 1.0
khoum: 2.0, 1.5714285714285714, 1.0
kitul: 2.0, 1.5714285714285714, 1.0
kotch: 2.0, 1.5714285714285714, 1.0
kutch: 2.0, 1.5714285714285714, 1.0
lamas: 2.0, 1.5714285714285714, 1.0
lambs: 2.0, 1.5714285714285714, 1.0
lamby: 2.0, 1.5714285714285714, 1.0
lamed: 2.0, 1.5714285714285714, 1.0
lamer: 2.0, 1.5714285714285714, 1.0
lames: 2.0, 1.5714285714285714, 1.0
lamia: 2.0, 1.5714285714285714, 1.0
lammy: 2.0, 1.5714285714285714, 1.0
lamps: 2.0, 1.5714285714285714, 1.0
lanch: 2.0, 1.5714285714285714, 1.0
larum: 2.0, 1.5714285714285714, 1.0
laten: 2.0, 1.5714285714285714, 1.0
latke: 2.0, 1.5714285714285714, 1.0
ledum: 2.0, 1.5714285714285714, 1.0
lemed: 2.0, 1.5714285714285714, 1.0
lemel: 2.0, 1.5714285714285714, 1.0
lemes: 2.0, 1.5714285714285714, 1.0
lemma: 2.0, 1.5714285714285714, 1.0
lemme: 2.0, 1.5714285714285714, 1.0
limas: 2.0, 1.5714285714285714, 1.0
limax: 2.0, 1.5714285714285714, 1.0
limba: 2.0, 1.5714285714285714, 1.0
limbi: 2.0, 1.5714285714285714, 1.0
limbs: 2.0, 1.5714285714285714, 1.0
limby: 2.0, 1.5714285714285714, 1.0
limed: 2.0, 1.5714285714285714, 1.0
limes: 2.0, 1.5714285714285714, 1.0
limey: 2.0, 1.5714285714285714, 1.0
limma: 2.0, 1.5714285714285714, 1.0
limos: 2.0, 1.5714285714285714, 1.0
limpa: 2.0, 1.5714285714285714, 1.0
limps: 2.0, 1.5714285714285714, 1.0
linch: 2.0, 1.5714285714285714, 1.0
lomas: 2.0, 1.5714285714285714, 1.0
lomed: 2.0, 1.5714285714285714, 1.0
lomes: 2.0, 1.5714285714285714, 1.0
lotic: 2.0, 1.5714285714285714, 1.0
lumas: 2.0, 1.5714285714285714, 1.0
lumbi: 2.0, 1.5714285714285714, 1.0
lumme: 2.0, 1.5714285714285714, 1.0
lummy: 2.0, 1.5714285714285714, 1.0
lumps: 2.0, 1.5714285714285714, 1.0
lymes: 2.0, 1.5714285714285714, 1.0
lytic: 2.0, 1.5714285714285714, 1.0
mahwa: 2.0, 1.5714285714285714, 1.0
malam: 2.0, 1.5714285714285714, 1.0
malik: 2.0, 1.5714285714285714, 1.0
malva: 2.0, 1.5714285714285714, 1.0
malwa: 2.0, 1.5714285714285714, 1.0
maneh: 2.0, 1.5714285714285714, 1.0
manul: 2.0, 1.5714285714285714, 1.0
maven: 2.0, 1.5714285714285714, 1.0
mavin: 2.0, 1.5714285714285714, 1.0
mawks: 2.0, 1.5714285714285714, 1.0
mawky: 2.0, 1.5714285714285714, 1.0
mawns: 2.0, 1.5714285714285714, 1.0
melik: 2.0, 1.5714285714285714, 1.0
mensh: 2.0, 1.5714285714285714, 1.0
mewls: 2.0, 1.5714285714285714, 1.0
mikva: 2.0, 1.5714285714285714, 1.0
milko: 2.0, 1.5714285714285714, 1.0
milks: 2.0, 1.5714285714285714, 1.0
mohel: 2.0, 1.5714285714285714, 1.0
monal: 2.0, 1.5714285714285714, 1.0
muhly: 2.0, 1.5714285714285714, 1.0
mulsh: 2.0, 1.5714285714285714, 1.0
mvule: 2.0, 1.5714285714285714, 1.0
mynah: 2.0, 1.5714285714285714, 1.0
natch: 2.0, 1.5714285714285714, 1.0
nempt: 2.0, 1.5714285714285714, 1.0
nomic: 2.0, 1.5714285714285714, 1.0
notal: 2.0, 1.5714285714285714, 1.0
novum: 2.0, 1.5714285714285714, 1.0
octyl: 2.0, 1.5714285714285714, 1.0
ohmic: 2.0, 1.5714285714285714, 1.0
oleum: 2.0, 1.5714285714285714, 1.0
