wynds: 3.0, 2.0476190476190474, 1.0
vinyl: 3.0, 2.238095238095238, 1.0
windy: 3.0, 2.238095238095238, 1.0
swoln: 3.0, 2.5238095238095237, 1.0
wingy: 3.0, 2.7142857142857144, 1.0
dynel: 4.0, 2.238095238095238, 1.0
maven: 4.0, 2.238095238095238, 1.0
nymph: 4.0, 2.3333333333333335, 1.0
daven: 4.0, 2.3333333333333335, 1.0
doven: 4.0, 2.3333333333333335, 1.0
vimen: 4.0, 2.4285714285714284, 1.0
downy: 4.0, 2.5238095238095237, 1.0
hymen: 4.0, 2.5238095238095237, 1.0
chynd: 4.0, 2.5238095238095237, 1.0
blown: 4.0, 2.619047619047619, 1.0
dancy: 4.0, 2.619047619047619, 1.0
devon: 4.0, 2.619047619047619, 1.0
divan: 4.0, 2.619047619047619, 1.0
mincy: 4.0, 2.619047619047619, 1.0
pwned: 4.0, 2.619047619047619, 1.0
vends: 4.0, 2.619047619047619, 1.0
vodun: 4.0, 2.619047619047619, 1.0
wands: 4.0, 2.619047619047619, 1.0
wends: 4.0, 2.619047619047619, 1.0
winds: 4.0, 2.619047619047619, 1.0
womyn: 4.0, 2.619047619047619, 1.0
clown: 4.0, 2.7142857142857144, 1.0
lands: 4.0, 2.7142857142857144, 1.0
lends: 4.0, 2.7142857142857144, 1.0
linds: 4.0, 2.7142857142857144, 1.0
candy: 4.0, 2.8095238095238093, 1.0
laden: 4.0, 2.8095238095238093, 1.0
lumen: 4.0, 2.8095238095238093, 1.0
manly: 4.0, 2.8095238095238093, 1.0
needy: 4.0, 2.8095238095238093, 1.0
newly: 4.0, 2.8095238095238093, 1.0
olden: 4.0, 2.8095238095238093, 1.0
snowy: 4.0, 2.8095238095238093, 1.0
vying: 4.0, 2.8095238095238093, 1.0
awned: 4.0, 2.8095238095238093, 1.0
cundy: 4.0, 2.8095238095238093, 1.0
dinky: 4.0, 2.8095238095238093, 1.0
dykon: 4.0, 2.8095238095238093, 1.0
elmen: 4.0, 2.8095238095238093, 1.0
elven: 4.0, 2.8095238095238093, 1.0
kynds: 4.0, 2.8095238095238093, 1.0
limen: 4.0, 2.8095238095238093, 1.0
lindy: 4.0, 2.8095238095238093, 1.0
liven: 4.0, 2.8095238095238093, 1.0
loden: 4.0, 2.8095238095238093, 1.0
neddy: 4.0, 2.8095238095238093, 1.0
newsy: 4.0, 2.8095238095238093, 1.0
noddy: 4.0, 2.8095238095238093, 1.0
noyed: 4.0, 2.8095238095238093, 1.0
nuddy: 4.0, 2.8095238095238093, 1.0
owned: 4.0, 2.8095238095238093, 1.0
sdayn: 4.0, 2.8095238095238093, 1.0
vaned: 4.0, 2.8095238095238093, 1.0
venal: 4.0, 2.8095238095238093, 1.0
vinal: 4.0, 2.8095238095238093, 1.0
vined: 4.0, 2.8095238095238093, 1.0
waned: 4.0, 2.8095238095238093, 1.0
wanly: 4.0, 2.8095238095238093, 1.0
wined: 4.0, 2.8095238095238093, 1.0
lymph: 4.0, 2.9047619047619047, 1.0
women: 4.0, 2.9047619047619047, 1.0
doyen: 4.0, 2.9047619047619047, 1.0
manky: 4.0, 2.9047619047619047, 1.0
newed: 4.0, 2.9047619047619047, 1.0
nowed: 4.0, 2.9047619047619047, 1.0
melon: 4.0, 3.0, 1.0
nerdy: 4.0, 3.0, 1.0
whiny: 4.0, 3.0, 1.0
eldin: 4.0, 3.0, 1.0
gyved: 4.0, 3.0, 1.0
kandy: 4.0, 3.0, 1.0
kindy: 4.0, 3.0, 1.0
kynde: 4.0, 3.0, 1.0
nurdy: 4.0, 3.0, 1.0
waney: 4.0, 3.0, 1.0
winey: 4.0, 3.0, 1.0
wynns: 4.0, 3.0, 1.0
yamen: 4.0, 3.0, 1.0
yawns: 4.0, 3.0, 1.0
ycond: 4.0, 3.0, 1.0
flown: 4.0, 3.0952380952380953, 1.0
lemon: 4.0, 3.0952380952380953, 1.0
dayan: 4.0, 3.0952380952380953, 1.0
elvan: 4.0, 3.0952380952380953, 1.0
enzym: 4.0, 3.0952380952380953, 1.0
lawny: 4.0, 3.0952380952380953, 1.0
leman: 4.0, 3.0952380952380953, 1.0
levin: 4.0, 3.0952380952380953, 1.0
liman: 4.0, 3.0952380952380953, 1.0
mayan: 4.0, 3.0952380952380953, 1.0
noway: 4.0, 3.0952380952380953, 1.0
nowty: 4.0, 3.0952380952380953, 1.0
nummy: 4.0, 3.0952380952380953, 1.0
powny: 4.0, 3.0952380952380953, 1.0
ulmin: 4.0, 3.0952380952380953, 1.0
vampy: 4.0, 3.0952380952380953, 1.0
vanda: 4.0, 3.0952380952380953, 1.0
vendu: 4.0, 3.0952380952380953, 1.0
wanky: 4.0, 3.0952380952380953, 1.0
wonky: 4.0, 3.0952380952380953, 1.0
yewen: 4.0, 3.0952380952380953, 1.0
wanty: 4.0, 3.2857142857142856, 1.0
weeny: 4.0, 3.2857142857142856, 1.0
wenny: 4.0, 3.2857142857142856, 1.0
yamun: 4.0, 3.2857142857142856, 1.0
tawny: 4.0, 3.5714285714285716, 3.0
fawny: 4.0, 3.5714285714285716, 3.0
towny: 4.0, 3.5714285714285716, 3.0
twiny: 4.0, 3.5714285714285716, 3.0
yawny: 4.0, 3.5714285714285716, 3.0
mavin: 5.0, 2.619047619047619, 1.0
dingy: 5.0, 2.7142857142857144, 1.0
dungy: 5.0, 2.7142857142857144, 1.0
vinew: 5.0, 2.7142857142857144, 1.0
venom: 5.0, 2.8095238095238093, 1.0
woven: 5.0, 2.8095238095238093, 1.0
hymns: 5.0, 2.8095238095238093, 1.0
lownd: 5.0, 2.8095238095238093, 1.0
mends: 5.0, 2.8095238095238093, 1.0
minds: 5.0, 2.8095238095238093, 1.0
navew: 5.0, 2.8095238095238093, 1.0
handy: 5.0, 2.9047619047619047, 1.0
lynch: 5.0, 2.9047619047619047, 1.0
shown: 5.0, 2.9047619047619047, 1.0
bandy: 5.0, 2.9047619047619047, 1.0
bendy: 5.0, 2.9047619047619047, 1.0
bundy: 5.0, 2.9047619047619047, 1.0
gandy: 5.0, 2.9047619047619047, 1.0
gundy: 5.0, 2.9047619047619047, 1.0
hynde: 5.0, 2.9047619047619047, 1.0
mynah: 5.0, 2.9047619047619047, 1.0
navvy: 5.0, 2.9047619047619047, 1.0
novum: 5.0, 2.9047619047619047, 1.0
veney: 5.0, 2.9047619047619047, 1.0
drown: 5.0, 3.0, 1.0
dying: 5.0, 3.0, 1.0
mangy: 5.0, 3.0, 1.0
money: 5.0, 3.0, 1.0
widen: 5.0, 3.0, 1.0
admen: 5.0, 3.0, 1.0
blawn: 5.0, 3.0, 1.0
dawen: 5.0, 3.0, 1.0
dawns: 5.0, 3.0, 1.0
donsy: 5.0, 3.0, 1.0
downs: 5.0, 3.0, 1.0
dynes: 5.0, 3.0, 1.0
mawns: 5.0, 3.0, 1.0
mingy: 5.0, 3.0, 1.0
mynas: 5.0, 3.0, 1.0
nervy: 5.0, 3.0, 1.0
senvy: 5.0, 3.0, 1.0
vangs: 5.0, 3.0, 1.0
ycled: 5.0, 3.0, 1.0
yeven: 5.0, 3.0, 1.0
given: 5.0, 3.0952380952380953, 1.0
dangs: 5.0, 3.0952380952380953, 1.0
dings: 5.0, 3.0952380952380953, 1.0
dongs: 5.0, 3.0952380952380953, 1.0
dungs: 5.0, 3.0952380952380953, 1.0
lined: 5.0, 3.0952380952380953, 1.0
dandy: 5.0, 3.1904761904761907, 1.0
sandy: 5.0, 3.1904761904761907, 1.0
synod: 5.0, 3.1904761904761907, 1.0
adown: 5.0, 3.1904761904761907, 1.0
danny: 5.0, 3.1904761904761907, 1.0
denay: 5.0, 3.1904761904761907, 1.0
dench: 5.0, 3.1904761904761907, 1.0
donny: 5.0, 3.1904761904761907, 1.0
dunch: 5.0, 3.1904761904761907, 1.0
dunny: 5.0, 3.1904761904761907, 1.0
dunsh: 5.0, 3.1904761904761907, 1.0
hwyls: 5.0, 3.1904761904761907, 1.0
linum: 5.0, 3.1904761904761907, 1.0
