dusky: 1.0, 1.0, 1.0
dusty: 1.0, 1.0, 1.0
ficus: 1.0, 1.0, 1.0
fussy: 1.0, 1.0, 1.0
gipsy: 1.0, 1.0, 1.0
guise: 1.0, 1.0, 1.0
gusty: 1.0, 1.0, 1.0
lusty: 1.0, 1.0, 1.0
plush: 1.0, 1.0, 1.0
shied: 1.0, 1.0, 1.0
shrug: 1.0, 1.0, 1.0
slump: 1.0, 1.0, 1.0
suing: 1.0, 1.0, 1.0
sulky: 1.0, 1.0, 1.0
sully: 1.0, 1.0, 1.0
surly: 1.0, 1.0, 1.0
adsum: 1.0, 1.0, 1.0
aglus: 1.0, 1.0, 1.0
budis: 1.0, 1.0, 1.0
buhls: 1.0, 1.0, 1.0
bumfs: 1.0, 1.0, 1.0
cuifs: 1.0, 1.0, 1.0
culms: 1.0, 1.0, 1.0
deism: 1.0, 1.0, 1.0
deles: 1.0, 1.0, 1.0
demes: 1.0, 1.0, 1.0
deshi: 1.0, 1.0, 1.0
dimes: 1.0, 1.0, 1.0
dimps: 1.0, 1.0, 1.0
dives: 1.0, 1.0, 1.0
duals: 1.0, 1.0, 1.0
duels: 1.0, 1.0, 1.0
duffs: 1.0, 1.0, 1.0
dufus: 1.0, 1.0, 1.0
duits: 1.0, 1.0, 1.0
dules: 1.0, 1.0, 1.0
dulls: 1.0, 1.0, 1.0
dulse: 1.0, 1.0, 1.0
dumas: 1.0, 1.0, 1.0
dumbs: 1.0, 1.0, 1.0
dumps: 1.0, 1.0, 1.0
dunsh: 1.0, 1.0, 1.0
eughs: 1.0, 1.0, 1.0
femes: 1.0, 1.0, 1.0
feuds: 1.0, 1.0, 1.0
fives: 1.0, 1.0, 1.0
fubsy: 1.0, 1.0, 1.0
fugus: 1.0, 1.0, 1.0
fujis: 1.0, 1.0, 1.0
fumes: 1.0, 1.0, 1.0
funds: 1.0, 1.0, 1.0
fungs: 1.0, 1.0, 1.0
fused: 1.0, 1.0, 1.0
fusil: 1.0, 1.0, 1.0
fusty: 1.0, 1.0, 1.0
geums: 1.0, 1.0, 1.0
gibus: 1.0, 1.0, 1.0
gimps: 1.0, 1.0, 1.0
gives: 1.0, 1.0, 1.0
glues: 1.0, 1.0, 1.0
gluey: 1.0, 1.0, 1.0
guffs: 1.0, 1.0, 1.0
guids: 1.0, 1.0, 1.0
gulas: 1.0, 1.0, 1.0
gules: 1.0, 1.0, 1.0
gulfs: 1.0, 1.0, 1.0
gulls: 1.0, 1.0, 1.0
gulps: 1.0, 1.0, 1.0
gumps: 1.0, 1.0, 1.0
gurls: 1.0, 1.0, 1.0
gursh: 1.0, 1.0, 1.0
gushy: 1.0, 1.0, 1.0
gusla: 1.0, 1.0, 1.0
gusle: 1.0, 1.0, 1.0
gusli: 1.0, 1.0, 1.0
gussy: 1.0, 1.0, 1.0
gutsy: 1.0, 1.0, 1.0
guyse: 1.0, 1.0, 1.0
gyrus: 1.0, 1.0, 1.0
heids: 1.0, 1.0, 1.0
heils: 1.0, 1.0, 1.0
heles: 1.0, 1.0, 1.0
helps: 1.0, 1.0, 1.0
hides: 1.0, 1.0, 1.0
hilus: 1.0, 1.0, 1.0
huffs: 1.0, 1.0, 1.0
hulas: 1.0, 1.0, 1.0
hules: 1.0, 1.0, 1.0
hulks: 1.0, 1.0, 1.0
hulls: 1.0, 1.0, 1.0
humfs: 1.0, 1.0, 1.0
hurds: 1.0, 1.0, 1.0
hurls: 1.0, 1.0, 1.0
iglus: 1.0, 1.0, 1.0
ileus: 1.0, 1.0, 1.0
kufis: 1.0, 1.0, 1.0
ledes: 1.0, 1.0, 1.0
ledum: 1.0, 1.0, 1.0
leges: 1.0, 1.0, 1.0
leish: 1.0, 1.0, 1.0
lemes: 1.0, 1.0, 1.0
leuds: 1.0, 1.0, 1.0
leugh: 1.0, 1.0, 1.0
lieus: 1.0, 1.0, 1.0
limes: 1.0, 1.0, 1.0
limps: 1.0, 1.0, 1.0
lives: 1.0, 1.0, 1.0
ludes: 1.0, 1.0, 1.0
ludos: 1.0, 1.0, 1.0
luges: 1.0, 1.0, 1.0
lumas: 1.0, 1.0, 1.0
lumps: 1.0, 1.0, 1.0
lungs: 1.0, 1.0, 1.0
